[2017-11-02 16:50:34:0842] | CInterfaceManager.cpp-L3028: CamCtrl[2000001], GigE SDKVersion(1020001), DriverVersion(0)
[2017-11-02 16:50:35:0266] |         XmlParse.cpp-L2051: GetNodeValue [ResultingFrameRate], Unknow Exception
[2017-11-02 16:50:50:0597] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:50:0672] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:50:0735] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:50:0813] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:50:0874] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:50:0952] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0036] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0094] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0152] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0219] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0280] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0358] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0427] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0501] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0565] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0632] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0691] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0770] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0830] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0884] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0933] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:51:0987] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0066] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0130] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0185] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0240] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0324] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0389] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0450] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0511] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0572] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0639] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0704] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0777] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0846] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0911] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:50:52:0984] | CInterfaceManager.cpp-L2846: delete one DataNode
