[2017-11-02 17:00:11:0087] | CInterfaceManager.cpp-L3028: CamCtrl[2000001], GigE SDKVersion(1020001), DriverVersion(0)
[2017-11-02 17:00:27:0420] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:27:0784] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:27:0948] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0014] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0087] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0152] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0205] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0272] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0384] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0446] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0505] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0571] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0644] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0698] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0753] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0853] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:28:0906] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 17:00:29:0167] | CInterfaceManager.cpp-L0645: getfcnt [151], getfcntsucceed[149], totalRecv[226] 
[2017-11-02 17:00:29:0170] | CInterfaceManager.cpp-L2673: RecvThreadProcess exit
