[2017-11-09 14:09:38:0388] | CInterfaceManager.cpp-L3028: CamCtrl[2000001], GigE SDKVersion(1020001), DriverVersion(0)
[2017-11-09 14:09:44:0024] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0176] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0250] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0399] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0632] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0635] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0775] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0851] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:44:0999] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0078] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0233] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0383] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0457] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0623] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0692] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0838] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:45:0988] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:46:0067] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:46:0260] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:46:0419] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:46:0493] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:46:0641] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:46:0789] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:46:0889] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0034] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0105] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0261] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0407] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0478] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0634] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0706] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:47:0856] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0001] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0077] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0228] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0313] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0461] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0641] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0716] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:48:0866] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0021] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0087] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0242] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0318] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0495] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0644] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0719] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:49:0874] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0040] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0114] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0277] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0425] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0500] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0646] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0724] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:50:0870] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0056] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0126] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0298] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0447] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0528] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0682] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0756] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:51:0918] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0064] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0148] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0297] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0483] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0552] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0702] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0862] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:52:0936] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0088] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0159] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0314] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0472] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0547] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0693] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0767] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:53:0920] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0071] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0139] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0289] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0365] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0543] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0729] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0878] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:54:0958] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0099] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0176] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0326] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0489] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0580] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0754] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0916] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:55:0989] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0145] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0287] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0360] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0509] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0590] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0741] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0810] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:56:0967] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0125] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0193] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0350] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0516] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0592] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0739] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0815] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:57:0965] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:58:0118] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:58:0193] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:58:0354] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:58:0422] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:58:0566] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:58:0644] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:59:0110] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:59:0629] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:59:0643] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:59:0684] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:59:0686] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-09 14:09:59:0695] | CInterfaceManager.cpp-L2846: delete one DataNode
