[2017-11-02 16:48:41:0750] | CInterfaceManager.cpp-L3028: CamCtrl[2000001], GigE SDKVersion(1020001), DriverVersion(0)
[2017-11-02 16:49:03:0962] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0052] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0135] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0208] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0297] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0381] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0454] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0520] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0592] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0669] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0734] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0806] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0878] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:04:0951] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0023] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0107] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0190] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0273] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0345] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0401] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0473] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0550] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0632] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0721] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0794] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0867] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:05:0937] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0025] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0092] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0193] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0269] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0375] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0441] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0536] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0632] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0705] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0788] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0865] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:06:0952] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0007] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0081] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0168] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0251] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0329] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0397] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0486] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0552] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0623] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0702] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0780] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0852] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:07:0935] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0001] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0067] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0150] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0251] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0323] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0389] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0466] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0537] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0604] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0668] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0751] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0823] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0897] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:08:0992] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0088] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0153] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0224] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0285] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0368] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0469] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0557] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0652] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0727] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0788] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0870] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:09:0988] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0070] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0135] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0224] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0297] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0357] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0436] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0509] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0577] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0642] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0709] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0776] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0866] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:10:0943] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0023] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0117] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0201] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0284] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0351] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0439] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0523] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0613] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0663] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0727] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0806] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0883] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:11:0955] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0026] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0093] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0158] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0241] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0319] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0392] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0445] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0513] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0586] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0651] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0716] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0795] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0873] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:12:0940] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0030] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0097] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0186] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0268] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0350] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0450] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0516] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0582] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0665] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0724] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0790] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0873] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0932] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:13:0999] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0075] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0140] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0211] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0290] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0373] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0431] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0504] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0599] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0676] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0753] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0813] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0892] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:14:0950] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0022] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0089] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0167] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0226] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0299] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0378] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0437] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0509] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0594] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0676] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0761] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0850] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0933] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:15:0988] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0053] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0129] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0203] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0268] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0340] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0413] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0492] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0570] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0652] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0748] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0813] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0892] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:16:0963] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0024] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0102] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0192] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0275] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0352] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0424] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0491] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0574] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0640] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0707] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0773] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0850] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0920] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:17:0982] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0065] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0124] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0218] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0280] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0345] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0413] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0486] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0557] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0628] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0707] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0802] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0880] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:18:0941] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0007] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0067] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0137] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0216] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0295] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0380] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0463] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0571] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0660] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0744] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0806] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0872] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:19:0955] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0049] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0138] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0199] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0288] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0359] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0429] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0491] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0579] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0646] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0701] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0755] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0825] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0909] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:20:0983] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0065] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0136] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0205] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0283] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0365] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0430] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0497] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0580] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0676] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0740] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0817] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0902] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:21:0968] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:22:0038] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-02 16:49:22:0112] | CInterfaceManager.cpp-L2846: delete one DataNode
