[2017-11-06 11:00:20:0010] | CInterfaceManager.cpp-L3028: CamCtrl[2000001], GigE SDKVersion(1020001), DriverVersion(1020002)
[2017-11-06 11:00:27:0660] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:27:0799] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:27:0862] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:27:0996] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0058] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0188] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0265] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0389] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0456] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0595] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0657] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0796] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0854] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:28:0994] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0057] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0192] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0255] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0394] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0456] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0518] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0654] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0798] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0856] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:29:0919] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0059] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0121] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0261] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0323] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0460] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0522] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0657] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0720] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0859] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:30:0921] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0052] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0124] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0255] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0323] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0450] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0522] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0661] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0723] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0859] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:31:0921] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0055] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0122] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0250] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0322] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0453] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0525] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0650] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0722] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0857] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:32:0919] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0055] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0123] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0249] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0321] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0460] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0522] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0658] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0720] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0851] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:33:0923] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0050] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0122] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0247] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0324] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0449] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0521] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0650] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0722] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0847] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:34:0926] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0051] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0113] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0252] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0324] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0453] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0517] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0652] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0715] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0850] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:35:0923] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0053] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0115] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0187] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0249] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0321] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0383] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0450] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0512] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0584] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0646] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0728] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0781] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0848] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0920] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:36:0982] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:37:0044] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:37:0121] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 11:00:37:0309] | CInterfaceManager.cpp-L0645: getfcnt [75], getfcntsucceed[73], totalRecv[237] 
[2017-11-06 11:00:37:0314] | CInterfaceManager.cpp-L2673: RecvThreadProcess exit
