[2017-11-06 18:38:37:0567] | CInterfaceManager.cpp-L3028: CamCtrl[2000001], GigE SDKVersion(1020001), DriverVersion(1020002)
[2017-11-06 18:38:51:0073] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0214] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0276] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0411] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0474] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0613] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0675] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0810] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:51:0872] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0008] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0070] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0210] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0272] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0406] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0474] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0613] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0675] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0809] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:52:0871] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0011] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0074] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0210] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0272] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0407] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0469] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0609] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0667] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0807] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:53:0870] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0009] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0072] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0206] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0268] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0409] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0467] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0606] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0678] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0804] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:54:0876] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0011] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0074] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0208] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0270] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0409] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0471] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0610] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0673] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0808] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:55:0870] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0004] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0066] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0206] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0269] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0403] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0466] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0605] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0669] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0809] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:56:0872] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0007] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0069] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0203] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0275] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0405] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0468] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0608] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0666] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0806] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0869] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:57:0931] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0067] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0204] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0266] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0406] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0470] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0532] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0667] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0741] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0867] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:58:0934] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0071] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0133] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0263] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0335] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0469] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0533] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0669] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0736] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0862] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:38:59:0939] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0066] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0138] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0263] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0335] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0470] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0529] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0668] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0731] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0870] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:00:0932] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0072] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0130] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0266] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0338] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0467] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0539] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0661] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0738] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0865] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:01:0937] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0071] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0134] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0263] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0335] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0469] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0531] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0671] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0730] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0870] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:02:0932] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0066] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0128] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0267] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0352] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0467] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0529] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0664] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0727] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0866] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:03:0928] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0062] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0124] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0264] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0327] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0466] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0528] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0667] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0729] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0859] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:04:0931] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0060] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0132] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0266] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0329] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0465] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0527] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0661] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0733] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0858] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:05:0930] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0072] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0128] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0267] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0326] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0465] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0527] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0661] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0723] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0862] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:06:0929] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0058] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0130] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0260] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0323] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0458] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0525] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0659] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0722] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0863] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:07:0925] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0059] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0122] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0260] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0322] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0461] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0524] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0591] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0728] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0790] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:08:0925] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0060] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0122] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0194] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0321] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0464] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0522] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0594] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0724] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0796] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0925] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:09:0987] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0127] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0189] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0325] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0387] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0528] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0590] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0727] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0789] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0927] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:10:0990] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:11:0124] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:11:0186] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:11:0323] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:11:0395] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:11:0520] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:11:0592] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 18:39:11:0718] | CInterfaceManager.cpp-L2846: delete one DataNode
